8675,339,2018-10-29 22:38:19.893+0000,202
8676,339,2018-06-02 07:53:27.250+0000,24
8677,339,2018-10-14 00:15:11.980+0000,204
8678,339,2017-01-28 10:12:48.536+0000,225
8679,339,2017-09-21 13:18:04.044+0000,210
8680,339,2019-02-14 11:50:31.757+0000,71
8681,339,2019-05-28 05:43:16.978+0000,228
8682,339,2019-01-26 00:20:38.635+0000,176
8683,339,2018-09-04 02:35:15.982+0000,87
8684,339,2018-07-07 06:34:53.939+0000,155
8685,339,2019-01-26 01:00:00.560+0000,10
8686,339,2019-05-04 07:46:05.352+0000,81
8687,339,2019-09-09 02:42:39.369+0000,48
8688,339,2017-03-24 15:53:29.656+0000,253
8689,339,2020-01-02 10:35:09.463+0000,73
8690,339,2017-09-25 18:17:21.584+0000,209
8691,339,2018-11-19 05:06:44.515+0000,48
8692,339,2019-12-10 21:00:19.371+0000,130
8693,339,2018-01-18 22:28:43.596+0000,78
8694,339,2017-07-09 20:32:18.719+0000,108
8695,339,2019-12-26 01:23:37.024+0000,224
8696,339,2019-09-22 18:23:27.082+0000,170
8697,339,2018-07-04 22:34:31.956+0000,60
8698,339,2018-07-27 07:11:15.048+0000,242
8699,339,2018-12-14 03:35:27.028+0000,229
8700,339,2017-02-04 19:45:25.932+0000,250
8701,339,2019-08-10 07:56:29.259+0000,217
8702,339,2018-02-22 10:50:51.398+0000,235
8703,339,2019-06-27 12:23:09.765+0000,150
8704,339,2018-07-17 09:01:02.451+0000,141
8705,339,2019-06-09 21:10:40.397+0000,66
8706,339,2017-02-07 08:19:18.663+0000,126
8707,339,2018-05-15 01:29:00.846+0000,31
8708,339,2020-03-10 06:17:44.122+0000,201
8709,339,2018-11-11 12:54:24.077+0000,117
8710,339,2019-02-16 11:21:19.289+0000,211
8711,339,2017-11-24 06:38:08.727+0000,187
8712,339,2017-07-28 04:20:54.295+0000,90
8713,339,2017-07-09 11:51:44.276+0000,108
8714,340,2019-10-20 20:24:59.926+0000,15
8715,340,2018-11-07 00:12:34.014+0000,55
8716,340,2020-02-05 14:54:56.709+0000,127
8717,340,2020-02-05 14:50:17.129+0000,38
8718,340,2019-09-04 20:08:48.658+0000,149
8719,340,2017-12-16 12:38:49.397+0000,73
8720,340,2017-08-21 06:22:56.964+0000,57
8721,340,2019-04-25 17:26:23.257+0000,159
8722,340,2017-07-22 05:38:15.519+0000,126
8723,340,2018-05-31 16:41:13.614+0000,75
8724,340,2017-12-12 05:23:00.698+0000,225
8725,340,2017-07-21 02:31:38.797+0000,180
8726,340,2017-05-26 03:23:50.511+0000,123
8727,340,2017-09-03 17:53:44.104+0000,128
8728,340,2019-01-11 19:47:25.295+0000,193
8729,340,2018-08-21 10:17:05.279+0000,120
8730,340,2019-11-29 22:36:04.472+0000,173
8731,340,2017-01-16 16:21:08.105+0000,164
8732,340,2019-11-11 13:11:35.160+0000,3
8733,340,2019-12-28 22:36:23.303+0000,83
8734,340,2019-01-30 11:28:11.162+0000,96
8735,340,2018-04-04 18:48:08.764+0000,171
8736,340,2018-11-29 18:41:42.729+0000,252
8737,340,2017-08-06 14:22:59.909+0000,132
8738,340,2019-01-07 17:23:31.287+0000,68
8739,340,2020-03-28 13:32:28.415+0000,177
8740,340,2019-11-25 11:09:04.097+0000,231
8741,340,2020-03-14 10:36:50.513+0000,230
8742,340,2017-02-25 16:30:45.220+0000,84
8743,340,2019-08-08 22:13:46.229+0000,88
8744,340,2018-02-19 09:26:49.546+0000,31
8745,340,2018-11-17 21:29:00.834+0000,225
8746,340,2019-04-15 23:51:15.715+0000,4
8747,340,2020-03-16 06:23:26.652+0000,22
8748,340,2018-06-08 10:18:55.656+0000,151
8749,340,2018-09-11 15:11:00.415+0000,188
8750,340,2018-01-09 10:40:28.047+0000,219
8751,340,2019-08-23 02:42:29.406+0000,212
8752,340,2019-03-27 03:07:26.826+0000,232
8753,340,2018-01-10 00:20:29.011+0000,252
8754,340,2017-11-02 12:47:10.120+0000,219
8755,340,2017-01-16 07:08:38.267+0000,188
8756,340,2019-05-03 20:05:22.722+0000,252
8757,340,2019-11-13 02:23:13.767+0000,131
8758,340,2018-11-24 12:50:37.311+0000,96
8759,341,2019-06-26 05:25:12.780+0000,158
8760,341,2018-12-13 19:50:09.773+0000,222
8761,341,2017-10-09 20:29:17.976+0000,146
8762,341,2019-03-03 09:46:25.225+0000,77
8763,341,2017-01-31 06:38:27.909+0000,168
8764,341,2019-11-16 08:51:15.847+0000,214
8765,341,2017-03-31 18:45:07.969+0000,214
8766,341,2017-05-28 20:44:00.341+0000,150
8767,341,2017-08-28 00:47:57.447+0000,0
8768,341,2018-12-15 22:27:10.696+0000,245
8769,341,2019-01-11 18:49:03.885+0000,216
8770,341,2018-08-01 09:32:49.846+0000,0
8771,341,2018-04-18 20:31:50.830+0000,33
8772,341,2017-07-20 17:52:02.175+0000,221
8773,341,2018-05-25 15:52:36.533+0000,53
8774,341,2019-10-20 01:47:53.441+0000,206
8775,341,2017-02-21 00:59:32.071+0000,59
8776,341,2018-04-09 09:18:18.745+0000,241
8777,341,2019-08-13 00:53:33.765+0000,115
8778,341,2019-11-06 18:20:16.070+0000,25
8779,341,2019-08-14 17:54:01.943+0000,120
8780,341,2018-05-12 00:18:35.209+0000,50
8781,341,2017-08-24 09:29:41.309+0000,236
8782,341,2019-08-10 02:42:12.424+0000,235
8783,341,2019-07-31 16:45:33.619+0000,173
8784,341,2018-06-20 06:04:34.400+0000,103
8785,341,2018-03-06 10:56:16.764+0000,214
8786,341,2018-12-04 14:37:05.998+0000,155
8787,341,2017-09-05 16:51:17.648+0000,170
8788,341,2017-12-09 09:57:11.563+0000,163
8789,341,2019-02-27 19:49:14.498+0000,117
8790,341,2019-05-28 15:44:54.877+0000,123
8791,341,2018-08-17 00:18:38.980+0000,130
8792,341,2018-10-15 18:35:44.718+0000,154
8793,341,2018-06-28 19:05:47.588+0000,179
8794,341,2017-02-01 09:47:11.922+0000,118
8795,341,2019-12-02 13:36:01.386+0000,187
8796,341,2017-07-14 11:25:15.414+0000,237
8797,341,2019-03-16 08:07:35.958+0000,129
8798,341,2019-04-10 17:11:47.464+0000,252
8799,341,2017-08-19 00:26:43.323+0000,147
8800,341,2019-03-27 15:25:45.717+0000,21
8801,341,2018-04-28 00:54:01.135+0000,64
8802,342,2019-12-14 22:14:20.950+0000,93
8803,342,2017-06-22 01:29:36.399+0000,234
8804,342,2018-12-22 16:08:55.543+0000,54
8805,342,2018-01-01 05:25:12.243+0000,143
8806,342,2018-06-20 23:53:17.737+0000,69
8807,342,2017-01-18 07:25:44.230+0000,235
8808,342,2019-08-28 20:33:40.162+0000,137
8809,342,2017-10-20 22:48:10.825+0000,34
8810,342,2017-05-24 20:18:39.962+0000,97
8811,342,2018-01-27 20:34:41.646+0000,88
8812,342,2019-01-17 23:04:01.936+0000,123
8813,342,2017-04-25 01:49:20.348+0000,143
8814,342,2019-07-28 11:27:30.598+0000,125
8815,342,2017-02-09 00:30:19.249+0000,32
8816,342,2019-12-25 16:25:25.865+0000,168
8817,342,2019-07-18 17:03:01.161+0000,50
8818,342,2019-09-25 22:16:55.189+0000,231
8819,342,2017-07-06 20:17:14.525+0000,72
8820,342,2018-03-17 15:14:36.180+0000,34
8821,342,2020-03-11 03:00:11.720+0000,246
8822,342,2017-10-04 00:59:33.984+0000,174
8823,342,2019-03-10 16:07:24.211+0000,33
8824,342,2020-03-04 05:43:56.530+0000,230
8825,342,2019-11-02 21:44:07.102+0000,12
8826,342,2019-07-17 21:37:33.687+0000,149
8827,342,2017-05-12 07:25:24.904+0000,46
8828,342,2019-08-11 10:37:12.173+0000,54
8829,342,2018-09-26 07:28:35.300+0000,72
8830,342,2018-12-25 23:01:32.228+0000,118
8831,342,2019-04-13 15:45:23.229+0000,244
8832,342,2019-11-25 05:43:02.989+0000,235
8833,342,2017-06-20 06:11:38.381+0000,172
8834,342,2018-08-13 00:33:27.334+0000,72
8835,342,2018-11-25 10:56:41.180+0000,79
8836,342,2017-06-23 03:21:17.453+0000,132
8837,342,2019-01-18 12:32:50.192+0000,129
8838,342,2017-06-28 01:51:19.755+0000,107
8839,342,2017-11-06 13:35:31.900+0000,124
8840,342,2019-03-10 23:22:40.432+0000,187
8841,342,2018-04-09 09:07:44.718+0000,178
8842,342,2017-07-10 20:07:12.189+0000,181
8843,342,2018-12-09 21:09:37.960+0000,96
8844,342,2020-03-06 19:04:19.838+0000,112
8845,342,2019-11-30 04:10:45.683+0000,8
8846,342,2019-09-08 00:02:01.534+0000,175
8847,342,2018-04-24 19:46:29.551+0000,62
8848,342,2019-10-18 17:24:39.103+0000,79
8849,343,2019-06-29 15:27:27.863+0000,206
8850,343,2018-04-05 09:58:14.781+0000,103
8851,343,2017-03-14 15:28:10.823+0000,61
8852,343,2020-03-24 00:30:25.429+0000,28
8853,343,2018-01-11 10:56:27.155+0000,192
8854,343,2019-05-05 07:52:24.280+0000,217
8855,343,2018-10-08 00:43:57.791+0000,249
8856,343,2018-07-23 14:41:21.426+0000,222
8857,343,2017-11-14 06:40:24.767+0000,196
8858,343,2017-03-20 13:34:07.176+0000,147
8859,343,2017-05-27 05:36:27.649+0000,118
8860,343,2017-06-09 10:08:02.268+0000,97
8861,343,2019-01-11 08:56:14.587+0000,8
8862,343,2020-01-12 06:57:39.580+0000,13
8863,343,2018-07-23 16:12:45.512+0000,174
8864,343,2019-09-13 12:03:20.497+0000,76
8865,343,2020-01-05 14:47:57.201+0000,194
8866,343,2017-07-28 13:50:52.367+0000,177
8867,343,2018-08-16 16:29:04.043+0000,151
8868,343,2018-10-09 10:21:06.942+0000,65
8869,343,2017-11-06 04:26:29.215+0000,159
8870,343,2019-05-26 12:47:03.262+0000,47
8871,343,2018-08-10 00:58:19.582+0000,16
8872,343,2018-10-25 23:35:21.215+0000,212
8873,344,2017-12-19 15:35:20.477+0000,211
8874,344,2020-03-22 15:54:45.904+0000,198
8875,344,2018-10-06 19:44:16.148+0000,100
8876,344,2018-12-23 06:33:48.058+0000,212
8877,344,2019-02-16 00:06:40.156+0000,74
8878,344,2019-02-05 17:01:29.249+0000,175
8879,344,2018-07-24 23:41:32.463+0000,234
8880,344,2019-03-17 22:41:31.190+0000,156
8881,344,2018-07-06 10:40:19.614+0000,42
8882,344,2019-12-30 17:17:45.970+0000,248
8883,344,2020-03-08 07:02:01.989+0000,161
8884,344,2019-05-24 10:28:53.285+0000,69
8885,344,2017-12-19 03:22:45.429+0000,40
8886,344,2018-12-20 16:52:53.436+0000,241
8887,344,2019-08-18 15:47:50.614+0000,102
8888,344,2019-01-28 17:02:43.810+0000,41
8889,344,2017-07-14 08:48:32.450+0000,254
8890,344,2018-12-11 11:22:11.060+0000,111
8891,344,2018-07-30 04:17:00.321+0000,87
8892,344,2017-08-01 07:47:50.999+0000,223
8893,344,2018-01-21 00:02:52.101+0000,134
8894,344,2019-05-07 02:02:15.726+0000,107
8895,344,2017-09-23 06:01:10.981+0000,82
8896,344,2018-06-02 09:08:13.382+0000,240
8897,344,2017-12-04 22:04:10.305+0000,195
8898,344,2017-06-08 14:46:34.451+0000,192
8899,344,2017-05-16 00:50:06.667+0000,95
8900,344,2020-03-01 15:37:57.041+0000,244
8901,344,2019-08-15 11:37:23.487+0000,168
8902,344,2017-09-03 15:36:45.315+0000,49
8903,344,2018-05-26 18:42:35.254+0000,52
8904,344,2018-02-13 13:25:55.391+0000,2
8905,344,2019-10-16 23:39:57.772+0000,85
8906,345,2018-12-27 01:10:42.909+0000,149
8907,345,2017-07-03 16:47:30.771+0000,200
8908,345,2019-12-23 05:27:02.627+0000,192
8909,345,2019-12-01 19:48:29.113+0000,31
8910,345,2019-05-24 08:30:14.207+0000,7
8911,345,2018-04-09 02:24:55.485+0000,56
8912,345,2018-01-07 20:34:06.773+0000,30
8913,345,2018-04-29 23:51:29.044+0000,224
8914,345,2019-07-05 03:05:42.031+0000,73
8915,345,2018-08-08 22:35:06.139+0000,1
8916,345,2018-06-23 10:20:15.392+0000,97
8917,345,2019-02-13 15:31:52.268+0000,51
8918,345,2020-03-06 21:13:49.188+0000,202
8919,345,2018-10-14 10:47:12.302+0000,183
8920,345,2018-07-12 23:38:27.566+0000,74
8921,345,2017-10-28 16:02:11.050+0000,184
8922,345,2020-01-23 08:58:16.873+0000,194
8923,345,2019-10-09 01:37:25.240+0000,32
8924,345,2017-02-19 21:25:21.235+0000,155
8925,345,2019-03-19 00:30:39.246+0000,215
8926,345,2019-10-28 23:04:36.660+0000,133
8927,345,2017-10-26 22:58:57.475+0000,153
8928,345,2017-02-15 03:53:01.171+0000,177
8929,345,2017-12-31 20:01:17.348+0000,156
8930,345,2017-06-23 23:40:23.087+0000,176
8931,345,2017-02-09 13:04:58.302+0000,137
8932,345,2017-07-25 21:42:45.327+0000,37
8933,345,2019-07-03 20:05:47.818+0000,168
8934,345,2017-05-09 14:44:49.886+0000,91
8935,345,2018-06-02 20:45:25.073+0000,180
8936,345,2017-07-29 18:45:34.698+0000,74
8937,345,2017-12-25 04:59:20.693+0000,176
8938,345,2019-07-19 11:30:25.487+0000,94
8939,345,2017-08-24 19:42:01.048+0000,254
8940,345,2017-01-29 23:42:56.391+0000,79
8941,345,2019-02-21 06:30:42.998+0000,172
8942,345,2020-02-14 03:54:37.529+0000,241
8943,345,2017-03-26 01:33:08.671+0000,165
8944,345,2019-03-16 08:13:39.107+0000,120
8945,345,2017-12-17 15:32:25.052+0000,73
8946,345,2020-03-16 15:53:50.409+0000,54
8947,345,2017-10-20 16:54:20.610+0000,4
8948,345,2018-07-02 14:26:48.660+0000,14
8949,345,2018-12-28 17:16:03.555+0000,172
8950,345,2017-01-15 03:35:08.071+0000,15
8951,345,2017-08-28 00:58:36.617+0000,77
8952,345,2018-02-28 12:41:00.757+0000,57
8953,346,2017-06-15 03:58:27.921+0000,64
8954,346,2018-03-01 06:43:35.065+0000,144
8955,346,2017-09-22 20:48:13.799+0000,236
8956,346,2017-06-11 14:50:14.935+0000,112
8957,346,2018-07-01 09:11:58.854+0000,218
8958,346,2020-01-29 19:18:57.315+0000,102
8959,346,2019-07-16 03:24:33.750+0000,147
8960,346,2017-11-07 22:35:40.216+0000,128
8961,346,2018-04-17 20:57:25.854+0000,228
8962,346,2019-10-27 13:58:42.801+0000,84
8963,346,2017-08-07 18:33:15.573+0000,135
8964,346,2019-09-18 17:48:35.755+0000,221
8965,346,2018-06-30 06:16:54.675+0000,39
8966,346,2019-12-10 06:01:40.243+0000,171
8967,346,2018-02-21 02:46:31.714+0000,211
8968,346,2017-06-27 20:26:36.272+0000,49
8969,346,2019-12-06 17:25:01.063+0000,25
8970,346,2019-09-24 13:02:16.928+0000,140
8971,346,2018-01-27 21:38:39.727+0000,91
8972,346,2018-01-21 23:48:15.514+0000,100
8973,346,2018-03-15 14:27:10.205+0000,108
8974,346,2020-02-05 10:17:34.721+0000,67
8975,346,2019-01-02 08:51:53.165+0000,208
8976,346,2017-06-15 19:26:43.661+0000,251
8977,346,2018-07-29 05:27:14.324+0000,76
8978,346,2017-09-16 04:32:50.665+0000,209
8979,346,2017-08-25 01:11:45.268+0000,48
8980,346,2018-01-31 23:59:55.782+0000,215
8981,346,2017-06-05 15:02:31.022+0000,248
8982,346,2017-10-17 04:28:50.149+0000,253
8983,346,2019-01-28 00:51:36.409+0000,224
8984,346,2019-09-13 20:03:38.166+0000,47
8985,346,2018-02-06 03:09:12.426+0000,146
8986,347,2018-03-26 19:55:15.744+0000,165
8987,347,2017-11-16 09:25:38.928+0000,240
8988,347,2017-05-29 17:39:49.930+0000,241
8989,347,2017-10-02 09:35:28.740+0000,249
8990,347,2019-04-28 12:55:57.754+0000,21
8991,347,2017-07-19 23:02:15.769+0000,52
8992,347,2018-11-24 00:18:50.763+0000,119
8993,347,2018-12-03 22:31:09.245+0000,87
8994,347,2018-04-05 10:39:21.453+0000,179
8995,347,2019-11-19 19:17:17.620+0000,239
8996,347,2019-01-26 10:16:14.374+0000,152
8997,347,2019-12-30 19:41:45.352+0000,50
8998,347,2017-06-18 12:39:09.922+0000,84
8999,347,2018-10-18 03:35:37.306+0000,171
9000,347,2017-08-01 12:33:01.091+0000,19
9001,347,2018-09-19 03:19:12.301+0000,42
9002,347,2017-12-24 08:31:09.906+0000,15
9003,347,2018-03-30 02:07:36.727+0000,186
9004,347,2018-03-18 14:04:11.454+0000,25
9005,347,2018-07-17 05:05:23.533+0000,178
9006,347,2019-08-25 16:59:16.189+0000,243
9007,347,2017-10-06 11:43:39.655+0000,223
9008,347,2019-08-12 07:42:09.188+0000,134
9009,347,2017-03-30 00:10:14.297+0000,95
9010,347,2019-05-29 10:55:44.206+0000,194
9011,347,2020-02-05 22:26:21.421+0000,18
9012,347,2017-09-18 19:42:53.614+0000,233
9013,347,2019-10-19 22:05:13.550+0000,55
9014,347,2017-04-03 22:06:00.575+0000,50
9015,347,2020-01-05 05:21:53.642+0000,34
9016,347,2018-07-22 18:38:11.908+0000,110
9017,347,2018-11-30 08:27:22.215+0000,213
9018,347,2019-01-22 10:36:31.025+0000,123
9019,347,2017-04-23 18:56:46.664+0000,216
9020,347,2019-05-29 11:06:05.458+0000,174
9021,347,2019-03-26 19:39:35.726+0000,13
9022,347,2017-10-13 17:04:15.813+0000,135
9023,348,2019-04-24 06:06:19.476+0000,113
9024,348,2019-08-21 02:27:40.363+0000,31
9025,348,2019-06-20 05:18:21.544+0000,73
9026,348,2018-02-22 14:12:30.558+0000,9
9027,348,2017-08-13 14:41:15.785+0000,73
9028,348,2017-10-09 00:51:48.673+0000,37
9029,349,2017-02-03 11:34:04.150+0000,85
9030,349,2018-04-06 23:08:33.748+0000,76
9031,349,2020-01-27 14:34:48.090+0000,72
9032,349,2017-12-29 16:09:40.419+0000,71
9033,349,2020-03-20 02:01:31.738+0000,122
9034,349,2019-12-09 12:14:58.814+0000,146
9035,349,2017-03-27 02:06:07.276+0000,165
9036,349,2018-09-18 01:39:35.145+0000,87
9037,349,2017-09-12 14:47:19.814+0000,112
9038,349,2017-05-23 20:25:02.356+0000,148
9039,349,2017-04-28 10:01:10.179+0000,136
9040,349,2017-11-17 09:03:35.757+0000,231
9041,349,2017-05-12 01:07:14.332+0000,110
9042,349,2020-03-26 18:52:00.036+0000,182
9043,349,2017-07-29 08:22:35.906+0000,201
9044,349,2018-01-13 00:11:13.108+0000,119
9045,349,2017-05-07 22:30:55.472+0000,145
9046,349,2017-09-01 17:32:43.011+0000,151
9047,349,2017-07-25 12:05:16.803+0000,206
9048,349,2017-02-26 00:20:38.310+0000,198
9049,349,2017-07-15 22:53:02.588+0000,65
9050,349,2017-09-09 21:35:15.177+0000,171
9051,349,2017-03-25 08:19:38.250+0000,210
9052,349,2018-08-30 03:57:08.631+0000,136
9053,349,2020-02-21 12:26:12.573+0000,191
9054,349,2019-08-23 19:14:10.984+0000,239
9055,349,2019-08-28 23:23:35.458+0000,71
9056,349,2017-03-11 19:07:55.272+0000,246
9057,349,2017-01-22 07:45:28.029+0000,143
9058,349,2019-10-02 00:22:16.660+0000,120
9059,349,2017-10-23 05:55:42.050+0000,97
9060,349,2017-11-24 18:46:06.734+0000,82
9061,349,2017-02-05 01:46:56.835+0000,241
9062,349,2019-12-20 02:10:07.770+0000,93
9063,349,2019-04-15 22:40:39.471+0000,190
9064,349,2018-10-15 02:46:09.665+0000,191
9065,349,2017-09-15 15:23:12.690+0000,193
9066,349,2018-02-04 09:17:36.802+0000,243
9067,349,2018-06-17 11:44:51.285+0000,212
9068,349,2017-05-12 06:36:26.881+0000,57
9069,349,2017-01-08 04:39:34.432+0000,39
9070,350,2017-09-14 18:59:02.506+0000,99
9071,350,2019-03-28 15:52:36.940+0000,116
9072,350,2018-05-15 16:41:41.733+0000,174
9073,350,2018-04-25 03:22:44.924+0000,133
9074,350,2019-04-25 22:56:19.867+0000,122
9075,350,2019-09-20 00:45:53.432+0000,31
9076,350,2017-12-12 10:51:58.880+0000,68
9077,350,2020-03-30 03:23:39.104+0000,41
9078,350,2018-04-05 03:18:02.828+0000,39
9079,350,2019-11-27 10:56:14.806+0000,37
9080,350,2019-09-30 23:00:04.230+0000,253
9081,350,2018-08-12 05:10:05.189+0000,202
9082,350,2018-02-16 07:17:34.834+0000,63
9083,350,2020-01-26 23:17:44.457+0000,171
9084,350,2017-01-26 08:47:51.094+0000,187
9085,350,2020-01-19 22:17:20.566+0000,126
9086,350,2017-03-23 21:29:43.043+0000,118
9087,350,2017-05-03 11:11:08.106+0000,159
9088,350,2019-07-09 00:32:35.685+0000,55
9089,350,2019-06-25 20:15:49.562+0000,41
9090,350,2020-03-01 23:00:25.427+0000,6
9091,350,2018-03-15 00:22:28.405+0000,18
9092,350,2018-05-22 14:12:28.809+0000,122
9093,350,2018-01-24 06:06:20.164+0000,146
9094,350,2018-12-02 16:47:56.373+0000,0
9095,350,2018-01-02 19:43:17.726+0000,59
9096,350,2017-06-26 07:24:19.676+0000,83
9097,351,2017-07-23 05:44:49.835+0000,71
9098,351,2020-01-02 04:22:17.702+0000,40
9099,351,2018-04-01 01:50:50.734+0000,204
9100,351,2017-08-11 04:35:54.031+0000,82
9101,352,2018-06-26 07:54:58.039+0000,155
9102,352,2018-01-14 02:57:17.898+0000,61
9103,352,2020-01-16 17:40:46.300+0000,86
9104,352,2019-03-26 23:36:50.790+0000,73
9105,352,2018-02-17 15:51:05.542+0000,40
9106,352,2019-07-07 17:42:17.785+0000,3
9107,352,2017-06-03 13:43:30.707+0000,111
9108,352,2018-10-19 05:41:45.955+0000,70
9109,352,2017-08-24 13:04:57.970+0000,189
9110,352,2019-07-07 16:06:25.154+0000,101
9111,352,2019-05-15 19:16:43.381+0000,156
9112,352,2017-05-14 10:30:35.736+0000,234
9113,352,2020-03-28 22:51:23.131+0000,121
9114,352,2019-02-05 01:11:39.255+0000,33
9115,352,2017-07-28 04:23:11.889+0000,250
9116,352,2018-05-20 20:39:17.658+0000,172
9117,352,2018-05-25 17:19:35.597+0000,237
9118,352,2017-01-26 20:07:50.685+0000,7
9119,352,2018-12-08 22:21:08.917+0000,162
9120,352,2018-09-06 11:55:38.310+0000,186
9121,352,2019-01-11 01:58:13.984+0000,0
9122,352,2017-05-06 03:57:47.596+0000,41
9123,352,2017-06-22 03:12:24.289+0000,60
9124,352,2017-08-05 22:48:30.231+0000,185
9125,352,2019-11-13 19:37:50.538+0000,124
9126,352,2017-12-26 20:24:27.982+0000,17
9127,352,2019-07-17 16:45:02.597+0000,235
9128,352,2020-01-15 02:00:25.610+0000,186
9129,352,2017-03-22 23:06:00.492+0000,207
9130,352,2020-01-20 03:41:06.666+0000,150
9131,352,2019-05-02 17:39:05.298+0000,85
9132,352,2018-05-17 14:50:10.626+0000,139
9133,352,2019-06-15 12:27:53.416+0000,223
9134,352,2017-03-03 18:27:47.845+0000,53
9135,352,2019-07-13 04:42:12.671+0000,83
9136,352,2019-08-05 02:40:26.767+0000,47
9137,352,2018-04-09 17:53:05.562+0000,146
9138,352,2018-06-21 16:59:49.636+0000,133
9139,352,2018-06-05 14:43:12.039+0000,42
9140,352,2019-01-03 09:15:02.229+0000,196
9141,352,2019-11-14 13:58:48.172+0000,116
9142,352,2019-02-25 18:56:11.234+0000,20
9143,352,2020-01-04 16:58:25.329+0000,198
9144,352,2017-08-30 20:34:13.446+0000,91
9145,352,2019-10-22 23:41:43.911+0000,162
9146,352,2017-07-02 15:49:14.897+0000,177
9147,352,2018-01-19 15:35:14.969+0000,224
9148,352,2018-02-24 11:46:19.842+0000,229
9149,352,2019-08-05 07:45:03.421+0000,135
9150,352,2019-09-27 12:46:43.926+0000,224
9151,353,2018-11-21 00:43:32.173+0000,218
9152,353,2018-03-15 22:26:41.524+0000,158
9153,353,2020-02-28 02:50:22.752+0000,70
9154,353,2020-01-10 21:14:56.952+0000,93
9155,353,2017-11-19 19:01:47.052+0000,39
9156,353,2018-03-08 20:55:26.375+0000,19
9157,353,2017-11-08 11:58:53.030+0000,161
9158,353,2017-08-23 11:44:10.599+0000,143
9159,353,2019-01-26 20:26:36.698+0000,117
9160,353,2020-03-15 01:59:05.910+0000,236
9161,353,2017-01-10 20:13:42.482+0000,50
9162,353,2018-09-23 11:50:45.227+0000,59
9163,353,2017-05-28 13:23:22.281+0000,6
9164,353,2017-11-14 00:59:02.904+0000,204
9165,353,2018-05-27 23:06:00.685+0000,177
9166,353,2017-05-24 20:38:02.791+0000,3
9167,353,2020-01-27 15:39:58.975+0000,95
9168,353,2020-03-07 08:20:39.239+0000,141
9169,353,2020-01-30 22:37:43.687+0000,183
9170,353,2017-03-25 08:03:00.727+0000,29
9171,353,2020-02-18 06:46:02.122+0000,61
9172,353,2017-08-23 18:24:53.883+0000,123
9173,353,2019-06-27 05:53:58.352+0000,98
9174,353,2018-05-04 11:05:08.014+0000,208
9175,353,2019-08-27 07:21:20.925+0000,56
9176,353,2017-07-19 19:13:31.343+0000,228
9177,353,2018-10-27 04:47:12.751+0000,190
9178,353,2019-06-07 23:17:33.681+0000,146
9179,353,2018-05-28 16:05:23.274+0000,119
9180,353,2017-07-03 12:36:59.398+0000,101
9181,353,2017-10-12 17:59:58.199+0000,147
9182,353,2018-02-20 06:05:44.349+0000,142
9183,353,2018-11-11 13:34:01.596+0000,12
9184,353,2018-04-21 08:22:03.928+0000,251
9185,353,2017-04-28 07:22:37.784+0000,107
9186,353,2018-08-01 13:37:55.152+0000,239
9187,353,2019-07-03 18:59:59.926+0000,31
9188,353,2018-12-04 08:14:49.641+0000,12
9189,353,2018-12-10 06:27:47.773+0000,211
9190,353,2020-01-07 10:54:24.774+0000,49
9191,353,2019-08-15 15:09:56.339+0000,62
9192,353,2017-12-29 17:38:34.900+0000,45
9193,353,2017-05-11 08:52:54.201+0000,179
9194,354,2017-01-09 12:37:34.074+0000,133
9195,354,2019-05-09 03:48:46.904+0000,87
9196,354,2017-01-03 12:52:01.360+0000,94
9197,354,2020-01-18 13:31:16.578+0000,202
